**************************************************************************
This file contains six velocity logs from Teapot Dome, provided by the Rocky Mountain Oilfield Test Center. The logs were resampled with a depth sampling interval of 1 m. After resampling, all logs have the same number of samples. A null value of -999.25 serves as a placeholder for any missing data in a log. 

Each line of this file contains six columns of data, the first column is depth and the next five are velocity values of the five logs. Columns are separated by one tab. 

File created by: Loralee Wheeler, Center for Wave Phenomena
Date: 2014.5.22
**************************************************************************
depth vlog_1 vlog_2 vlog_3 vlog_4 vlog_5 vlog_6
~
721	-999.25	3.41191983223	-999.25	3.35994076729	3.5492002964	3.45464372635
722	-999.25	3.44391179085	-999.25	3.31656455994	3.55324292183	3.48874926567
723	-999.25	3.50553488731	-999.25	3.31825375557	3.52676272392	3.39012145996
724	-999.25	3.59277248383	-999.25	3.33907222748	3.45220303535	3.34190678596
725	-999.25	3.22208952904	-999.25	3.33387494087	3.5487408638	3.31933236122
726	-999.25	3.19166707993	-999.25	3.3432507515	3.48138427734	3.49153590202
727	-999.25	3.35016512871	-999.25	3.34868311882	3.16811561584	3.3235244751
728	-999.25	3.77872514725	-999.25	3.30109858513	3.35219359398	3.17638707161
729	-999.25	3.7265150547	-999.25	3.35613369942	3.4271132946	3.31177353859
730	-999.25	3.64440369606	-999.25	3.35312485695	3.42718935013	3.31678390503
731	-999.25	3.5807864666	-999.25	3.33454418182	3.51655364037	3.32816314697
732	-999.25	3.66725754738	-999.25	3.34046006203	3.54016900063	3.29155468941
733	-999.25	3.70258927345	-999.25	3.35499501228	3.54123616219	3.14395260811
734	-999.25	3.59616708755	-999.25	3.33929181099	3.47734880447	3.26098561287
735	-999.25	3.62954139709	-999.25	3.32083559036	3.59989476204	3.23523306847
736	-999.25	3.53660988808	-999.25	3.32094073296	3.34332156181	3.22307372093
737	-999.25	3.43243479729	-999.25	3.29202818871	3.55501580238	3.19770646095
738	-999.25	2.92542052269	-999.25	3.31104850769	3.4487798214	3.22216486931
739	-999.25	3.42500305176	-999.25	3.34467935562	3.53473353386	3.15760159492
740	-999.25	3.40287685394	-999.25	3.36720848083	3.59011816978	3.25394153595
741	-999.25	3.56543970108	-999.25	3.38004660606	3.39758181572	3.6142334938
742	-999.25	3.62638425827	-999.25	3.33550238609	3.63303756714	3.37775158882
743	-999.25	3.65646934509	-999.25	3.34300589561	3.48760390282	3.33761906624
744	-999.25	3.59270429611	-999.25	3.38365149498	3.46507883072	3.3635327816
745	-999.25	3.62694525719	-999.25	3.35006642342	3.50706100464	3.445063591
746	-999.25	3.46596693993	-999.25	3.34973549843	3.42536997795	3.57737016678
747	-999.25	3.72573757172	-999.25	3.31091094017	3.3339817524	3.4653365612
748	-999.25	3.74439120293	-999.25	3.33490991592	3.40780520439	3.46146798134
749	-999.25	3.70308494568	-999.25	3.3155298233	3.38893699646	3.54546761513
750	-999.25	3.72257471085	-999.25	3.28898358345	3.38544225693	3.48525834084
751	-999.25	3.68865919113	-999.25	3.29435610771	3.64193081856	3.56890273094
752	-999.25	3.69402623177	-999.25	3.3105070591	4.30958747864	3.49412536621
753	-999.25	3.71429562569	-999.25	3.26053619385	3.66707348824	3.55931687355
754	-999.25	3.71606898308	-999.25	3.22134184837	3.51105380058	3.53836655617
755	-999.25	3.6821501255	-999.25	3.31310915947	3.47973847389	3.63901591301
756	-999.25	3.65273356438	-999.25	3.31308627129	3.55752778053	3.49350833893
757	-999.25	3.55298447609	-999.25	3.27755570412	3.63472676277	3.5630710125
758	-999.25	3.51977539062	-999.25	3.30459713936	3.60413241386	3.43907546997
759	-999.25	3.57717299461	-999.25	3.35688042641	3.55832386017	3.27482008934
760	-999.25	3.53796768188	-999.25	3.37478041649	3.46840810776	3.33332252502
761	-999.25	3.58773684502	-999.25	3.42803740501	3.67951226234	3.46202206612
762	-999.25	3.79639697075	-999.25	3.37921738625	3.66015028954	3.45541191101
763	-999.25	3.71677684784	-999.25	3.38401675224	3.65540194511	3.59889602661
764	-999.25	3.73327445984	-999.25	3.50325655937	3.78609132767	3.61402130127
765	-999.25	3.6189661026	-999.25	3.48569297791	3.62242054939	3.64348816872
766	-999.25	3.68215727806	-999.25	3.47027015686	3.55629754066	3.43526315689
767	-999.25	3.76806664467	-999.25	3.41969799995	3.59894704819	3.66700100899
768	-999.25	3.83765482903	-999.25	3.41200184822	3.49505329132	3.36303639412
769	-999.25	3.72006201744	-999.25	3.37358522415	3.4229953289	3.74227023125
770	-999.25	3.61058545113	-999.25	3.41952347755	3.62568664551	3.72845578194
771	-999.25	3.71804594994	-999.25	3.42817378044	4.52672338486	3.63176083565
772	-999.25	3.81179332733	-999.25	3.40715956688	3.95830225945	3.77040863037
773	-999.25	3.77749681473	-999.25	3.41300773621	3.92374920845	3.67691802979
774	-999.25	3.86920976639	-999.25	3.50328993797	4.16933679581	3.72600889206
775	-999.25	3.86053109169	-999.25	3.42992854118	4.08723735809	3.62956929207
776	-999.25	3.69161868095	-999.25	3.4702167511	4.20071363449	3.66684341431
777	-999.25	3.72854924202	-999.25	3.42811846733	3.91093754768	3.66170048714
778	-999.25	3.69679093361	-999.25	3.50685310364	3.71995973587	3.57716941833
779	-999.25	3.66060161591	-999.25	3.46012759209	4.03700494766	3.46994519234
780	-999.25	3.85712385178	-999.25	3.48691821098	4.02701234818	3.53957724571
781	-999.25	4.00652742386	-999.25	3.40760064125	3.8628475666	3.53295040131
782	-999.25	3.77950358391	-999.25	3.40208172798	3.75532722473	3.50306153297
783	-999.25	3.46347308159	-999.25	3.35401344299	3.85337877274	3.69797563553
784	-999.25	3.93908047676	-999.25	3.35573124886	3.94860482216	3.66116595268
785	-999.25	4.08544254303	-999.25	3.43662214279	3.96068930626	3.64440584183
786	-999.25	4.0366268158	-999.25	3.42227554321	3.93062615395	3.64141726494
787	-999.25	4.05737257004	-999.25	3.4620411396	3.94371724129	3.57306241989
788	-999.25	4.08940553665	-999.25	3.37838101387	3.94847989082	3.61668896675
789	-999.25	4.12748575211	-999.25	3.52702140808	3.91320347786	3.70633912086
790	-999.25	4.1827788353	-999.25	3.44100832939	3.90136361122	3.69912147522
791	3.44279551506	4.06965589523	-999.25	3.56266212463	3.86250591278	3.64579677582
792	3.44243621826	4.04912042618	-999.25	3.30228447914	3.8266453743	3.51189661026
793	3.59627747536	4.05530834198	-999.25	3.37223362923	3.74704360962	3.72553706169
794	3.70488739014	4.30189752579	-999.25	3.3468439579	3.16948390007	3.73279118538
795	3.66317009926	4.26170110703	-999.25	3.43966937065	3.90029120445	3.69967293739
796	3.62633180618	4.05326986313	-999.25	3.47797060013	4.02864217758	3.85027742386
797	3.52783703804	4.13247346878	-999.25	3.46736454964	4.00311136246	3.74085116386
798	3.59841156006	4.04019165039	-999.25	3.32523965836	4.00496816635	3.62584233284
799	3.67658448219	4.24167537689	-999.25	3.18552350998	4.05009365082	3.62668538094
800	3.71264266968	4.32932138443	-999.25	3.20790481567	4.01948785782	3.54230308533
801	3.65956258774	4.03217220306	-999.25	3.27812552452	4.14543199539	3.53302240372
802	3.48551559448	3.99701786041	-999.25	3.17785000801	4.01621484756	3.43562340736
803	3.67018246651	3.95022249222	-999.25	3.16619300842	3.97052598	3.87625718117
804	3.73103356361	3.93585276604	-999.25	3.18136310577	4.05617952347	3.99301147461
805	3.70035123825	3.7633163929	-999.25	3.1434700489	3.99154257774	3.92951774597
806	3.80463147163	3.96677494049	-999.25	3.09362769127	4.02139472961	3.92801189423
807	3.759111166	3.82487249374	-999.25	3.15294027328	3.99503445625	3.89841604233
808	3.59248971939	3.91505432129	-999.25	3.15303421021	3.95876669884	3.81510591507
809	3.64133262634	3.86319947243	-999.25	3.20951366425	4.05943155289	4.04574155807
810	3.59567046165	3.90712761879	-999.25	3.13383483887	4.05352687836	3.92433929443
811	3.56931805611	3.84945178032	-999.25	3.19778370857	3.96290755272	3.87755465508
812	3.79083681107	3.85674262047	-999.25	3.13429403305	3.99497008324	3.85841751099
813	3.89196324348	3.80369091034	-999.25	3.23544287682	3.98883318901	3.7715036869
814	4.28683710098	3.82072949409	-999.25	3.16454839706	3.89384651184	3.78736448288
815	4.06648397446	3.70944023132	-999.25	3.10392379761	3.93982815742	3.72981190681
816	3.91251158714	4.04201316833	-999.25	3.2694978714	3.9165391922	3.50800299644
817	3.98987793922	4.00765514374	-999.25	3.19822716713	3.90628647804	3.30862545967
818	4.18356895447	4.01099729538	-999.25	3.41729235649	3.77106571198	3.50726485252
819	4.11901426315	4.04075622559	-999.25	3.273427248	4.16575622559	3.90333557129
820	4.55141305923	3.88650012016	-999.25	3.26826310158	4.1675286293	3.99824023247
821	4.50241041183	3.90678834915	-999.25	3.19913268089	3.80380988121	3.93437194824
822	4.05402517319	4.05127859116	-999.25	3.27664923668	3.83230566978	3.98165678978
823	4.08729219437	3.99987244606	-999.25	3.22521162033	4.0976896286	3.97534441948
824	4.06858348846	4.14159631729	-999.25	3.31998109818	4.1151432991	4.0471830368
825	3.99959397316	4.00716543198	-999.25	3.36382031441	3.78653979301	4.03315496445
826	3.99052262306	4.02481889725	-999.25	3.41217398643	4.02981328964	4.01885795593
827	4.15741443634	4.03144598007	-999.25	3.33750724792	4.0416226387	4.0372300148
828	4.33083200455	3.84559941292	-999.25	3.35242319107	3.99429488182	4.06202316284
829	3.96634578705	3.67736029625	-999.25	3.40536046028	3.94871401787	4.17935419083
830	3.98012089729	3.69564318657	-999.25	3.25106215477	3.98293185234	4.06128931046
831	4.01319742203	3.73031234741	-999.25	6.03001642227	3.9643599987	4.08070039749
832	4.00923776627	3.82028269768	-999.25	3.45318722725	4.19762659073	4.06920909882
833	4.09352397919	3.84649825096	-999.25	3.33471417427	4.04925823212	4.06372594833
834	4.0662894249	3.90233683586	-999.25	3.31992793083	3.93289852142	4.06535339355
835	4.19025087357	4.09295749664	-999.25	3.2561249733	3.74108576775	4.12813901901
836	5.23683357239	4.13444471359	-999.25	3.29232859612	3.31978154182	4.24801492691
837	4.16853666306	4.02619886398	-999.25	3.40908360481	2.6322748661	3.99944853783
838	4.00097846985	3.62340140343	-999.25	3.43808436394	3.56519913673	4.01217889786
839	3.98220062256	3.75641751289	-999.25	3.4482319355	3.83298182487	3.98750352859
840	3.94048953056	4.02400159836	-999.25	3.44874787331	4.53792619705	3.88045120239
841	3.90097641945	3.99843049049	-999.25	3.37123179436	3.97904586792	3.60830020905
842	3.92213368416	3.8410320282	-999.25	3.23890995979	3.98636651039	3.62780189514
843	3.83474183083	3.81151103973	-999.25	3.31684470177	3.84673786163	3.68111872673
844	3.94573330879	3.90047097206	-999.25	2.78036618233	4.07100582123	3.52642297745
845	3.86394238472	3.79995036125	-999.25	1.96931040287	3.86479091644	3.68494915962
846	4.00073337555	3.88613128662	-999.25	3.4633128643	3.83466649055	3.63968801498
847	4.02898836136	3.96346306801	-999.25	3.27777099609	3.38012719154	3.53796362877
848	4.09440898895	3.94432830811	-999.25	4.45852279663	3.47784352303	3.52021098137
849	3.80962133408	4.05533313751	-999.25	5.63816404343	3.48223376274	3.37155032158
850	3.90958142281	3.87325954437	-999.25	3.51028227806	3.40799403191	3.78734564781
851	3.94296073914	3.75475621223	-999.25	3.22112822533	3.40232729912	3.8045899868
852	3.99026942253	3.43582606316	-999.25	3.36806607246	3.40357851982	3.46502518654
853	3.79299211502	2.80477929115	-999.25	3.24517655373	3.34189653397	3.78931450844
854	3.84903693199	3.08003926277	-999.25	3.14825081825	3.29600214958	3.83941483498
855	3.8967628479	3.43483114243	-999.25	3.2939286232	3.25091814995	3.85570478439
856	3.95429468155	4.3382692337	-999.25	3.42528414726	3.31970238686	3.70905804634
857	4.16698884964	4.36665678024	-999.25	3.42750358582	3.40569710732	3.77665305138
858	4.00740289688	3.66759681702	-999.25	3.34583282471	3.41645693779	3.7720053196
859	3.91399216652	3.64493870735	-999.25	3.43968701363	3.43327879906	3.76986980438
860	3.91936373711	3.49056363106	-999.25	3.5307366848	3.6496899128	3.97106051445
861	3.96370959282	3.5901620388	-999.25	3.53452968597	3.74769687653	4.05026865005
862	3.91790223122	3.7735722065	-999.25	3.50938081741	3.39748573303	4.17483234406
863	4.41090345383	3.76825666428	-999.25	3.47399759293	3.39364767075	4.04118251801
864	3.89832043648	3.40193486214	-999.25	4.06474637985	3.73412895203	3.77199745178
865	3.97562646866	3.56441712379	-999.25	3.55627012253	3.56569170952	3.47445440292
866	3.95314955711	3.12312912941	-999.25	3.57598400116	3.5369758606	3.21461224556
867	3.90174150467	3.29889726639	-999.25	3.50955224037	3.55160784721	2.68585205078
868	3.9175157547	3.04281234741	-999.25	3.61251044273	3.74952816963	3.0200574398
869	4.0391831398	3.19915533066	-999.25	3.62506723404	3.8469979763	3.39491701126
870	4.25614070892	3.13589763641	-999.25	3.55279946327	3.66965293884	4.20356750488
871	4.26617002487	3.1969294548	-999.25	3.40781474113	3.85547447205	4.10855722427
872	4.05491733551	3.34016156197	-999.25	3.41608309746	3.62817263603	3.98785209656
873	3.68783473969	3.41186499596	-999.25	3.52661967278	2.62915110588	3.8041036129
874	3.87628746033	3.29721283913	-999.25	3.34134435654	4.14367008209	3.74661302567
875	4.07303190231	2.86691594124	-999.25	3.30758929253	3.91759419441	3.99093174934
876	4.02772045135	3.54196596146	-999.25	3.48548007011	3.71594548225	4.11500597
877	3.94129490852	3.45117092133	-999.25	3.44057154655	2.96194076538	3.52144241333
878	3.90227770805	3.47461152077	-999.25	3.55704379082	3.94166135788	3.51443648338
879	4.01004981995	3.14214229584	-999.25	3.60001444817	3.76345252991	3.38373541832
880	3.89546370506	3.30904793739	-999.25	3.63608050346	3.76801729202	3.28669786453
881	3.99885129929	3.66306614876	-999.25	3.55596518517	3.70257234573	3.4070224762
882	4.03963279724	3.73082280159	-999.25	3.61720061302	3.59946227074	3.39821887016
883	4.06339359283	3.63940358162	-999.25	3.50843882561	3.95323038101	3.3662416935
884	4.23982572556	3.77822470665	5.33383226395	3.78288531303	3.95393061638	3.2878100872
885	4.01764154434	3.69358062744	5.34392976761	3.71787691116	3.8477871418	3.30431818962
886	3.82232737541	3.51655077934	5.33874511719	3.64122104645	3.85527229309	3.24569010735
887	3.41196131706	3.89788365364	5.40284442902	3.71005225182	3.91293740273	3.17428898811
888	2.87170910835	3.63960433006	5.28340816498	3.66758775711	3.91656637192	3.21790885925
889	3.16114902496	3.2101662159	5.29769039154	3.69466948509	4.00347137451	3.26754379272
890	3.83303046227	3.42503046989	5.35573482513	3.68960428238	3.91952085495	3.34555053711
891	4.62772798538	3.70273780823	5.35532903671	3.57615017891	4.09517478943	3.26977658272
892	4.21496343613	3.68135714531	5.31920957565	3.57090759277	5.54737615585	3.43421697617
893	3.76862454414	3.69514727592	5.38558912277	3.61724853516	4.70731163025	3.49371361732
894	3.77740645409	3.54625940323	6.14259576797	3.5366127491	3.98430609703	3.5241086483
895	3.62390041351	3.81488776207	3.42280554771	3.46076989174	3.86673808098	3.18901467323
896	3.75236058235	3.9607052803	3.27288627625	3.53440403938	3.61603212357	3.63600349426
897	3.95112800598	3.82088088989	3.28559374809	3.48745703697	3.46430850029	3.56816935539
898	3.78808712959	3.79187083244	3.23584628105	3.48368859291	3.38253617287	3.61313533783
899	3.46737933159	3.86681866646	3.27677297592	3.7305290699	3.45427656174	3.22985243797
900	3.4983894825	4.1578207016	3.35231328011	3.67820048332	3.5206155777	3.68069005013
901	3.42189192772	3.72997522354	3.55310201645	3.65268850327	3.66599035263	3.78347325325
902	3.40761065483	3.37472033501	3.96310353279	3.66081237793	3.78550839424	3.85541176796
903	3.39838242531	3.66727876663	3.86509394646	3.58802866936	3.69387841225	3.86359262466
904	3.33871531487	4.3368639946	3.91169333458	3.66583657265	3.73719000816	3.73004031181
905	3.31041145325	3.48555493355	3.72666072845	3.77547192574	3.9476556778	2.70535564423
906	3.26529073715	3.53099226952	3.65305328369	3.73118257523	3.70293402672	3.35792350769
907	3.29696583748	3.63046836853	3.5293905735	3.66929078102	3.73193478584	3.82883453369
908	3.36412644386	3.87387990952	3.55726861954	3.55015587807	3.6861205101	3.67079138756
909	3.48353600502	4.79646015167	3.97770953178	3.77708721161	3.57165598869	2.81735801697
910	3.38652586937	3.5943069458	3.84581422806	3.79000210762	3.77990293503	3.7135617733
911	3.54529738426	3.59990715981	3.83882498741	3.74496817589	3.54204940796	3.68487262726
912	3.60770845413	3.6073319912	3.71193122864	3.85836410522	3.82522201538	3.68995547295
913	3.65822792053	3.60563874245	3.83098864555	3.80765557289	3.63007211685	3.62150812149
914	3.50666689873	3.60994362831	3.91898059845	3.66805267334	3.76963686943	3.53460717201
915	3.18131256104	3.72682070732	3.984395504	3.72183346748	3.69567680359	3.79631114006
916	3.76584458351	3.76639819145	3.77715277672	3.65917038918	3.72525048256	3.90073513985
917	3.60862660408	3.9606564045	3.64743852615	3.64992165565	3.57136797905	3.74871206284
918	3.63344788551	4.13438653946	3.27171635628	3.97131323814	3.62419056892	3.84934735298
919	3.13482475281	3.67325091362	3.6837952137	3.97036981583	3.74963712692	3.92089796066
920	3.6868596077	3.64954519272	3.55581688881	3.96951556206	3.64114928246	3.85775256157
921	3.79775595665	3.78000378609	3.49881362915	3.97148323059	3.61701798439	4.00815343857
922	3.82682585716	3.80393338203	3.23764109612	3.92996716499	3.65393066406	3.91613197327
923	3.7380027771	3.73384571075	3.84876608849	3.93965411186	3.60863137245	3.96627235413
924	3.51181721687	3.71742796898	3.78984570503	4.06236791611	3.56018805504	4.38141202927
925	3.5064496994	3.67433428764	3.92384409904	4.1098651886	3.34886431694	4.77085113525
926	3.39967727661	3.69197916985	3.52362394333	4.20154714584	3.34920620918	4.46011304855
927	4.55634355545	3.70272922516	3.50527954102	4.16307878494	3.33941721916	3.95070576668
928	3.48775410652	3.68658399582	3.30033636093	4.09920454025	3.24880838394	3.96334600449
929	3.11025452614	3.68857741356	3.04432344437	4.04710960388	3.10253667831	3.92281937599
930	3.27194714546	3.53578495979	3.01954007149	4.06170701981	3.12589430809	4.08108091354
931	3.77420735359	3.52764940262	3.60364031792	4.11484766006	3.33912968636	4.95351266861
932	3.74824619293	3.70735931396	3.31880640984	4.08197832108	3.45625495911	3.81172943115
933	3.73704004288	3.68307566643	3.66649580002	4.27556705475	3.75819563866	3.79241228104
934	3.70232129097	3.56937527657	3.73100066185	4.53868055344	3.91741299629	3.85446286201
935	3.89244198799	3.65351080894	3.63357663155	4.16030931473	3.73125529289	3.85476112366
936	4.04006004333	3.62495470047	3.72569775581	4.08828020096	3.97125577927	3.72471761703
937	3.85613441467	3.51213479042	3.82594561577	4.03328800201	3.62601161003	3.69731020927
938	3.90924429893	3.4371638298	3.73513579369	4.02294778824	3.61246418953	3.60107779503
939	4.31196641922	3.36657905579	3.46805953979	4.12428712845	3.54680085182	3.67725467682
940	4.43580389023	3.32316589355	3.42058992386	4.02610969543	3.54480862617	3.63725399971
941	4.22655773163	3.29632687569	3.45087242126	4.03630495071	3.64333534241	3.67285275459
942	3.82621431351	3.28594207764	3.7625272274	3.97756075859	3.98563694954	3.6549487114
943	3.62378501892	3.47488617897	3.58850955963	4.02361059189	3.81180262566	3.58307909966
944	3.64585804939	3.71873545647	3.63088846207	4.02368211746	3.71843004227	3.66599440575
945	3.65039944649	3.93096208572	3.57839179039	4.12971353531	3.76261496544	3.80358505249
946	3.68743062019	3.92038035393	3.64492154121	4.82476472855	3.67673325539	3.64525318146
947	3.6713643074	3.83167314529	3.69142270088	4.28575849533	3.63579320908	3.7390434742
948	3.69814038277	3.94481635094	3.86518478394	3.94369244576	3.88729786873	3.83938598633
949	4.79925632477	3.73425745964	4.12928676605	3.94642877579	3.86863780022	3.76004648209
950	3.70470833778	3.59013652802	4.18191003799	4.13693666458	3.35561347008	3.64037060738
951	3.68335270882	3.5851957798	3.96210598946	3.90036511421	3.2983250618	3.70003509521
952	3.86883664131	3.64957094193	3.49745941162	3.8035826683	3.56356978416	3.63552260399
953	3.79739069939	3.9813554287	3.49524617195	3.87674212456	3.64210057259	3.63897705078
954	3.66248464584	3.87066435814	3.55126547813	3.70451927185	3.62068200111	3.5592250824
955	3.68967700005	3.80477404594	4.16337537766	4.05933094025	3.32835698128	3.48528981209
956	3.68690896034	3.83050322533	4.16851663589	3.98516583443	3.41582989693	3.37136077881
957	3.82409572601	3.69080615044	3.9209291935	3.95374846458	3.86749267578	3.3439617157
958	4.5186715126	3.76321649551	3.52795672417	3.93039512634	3.72690820694	3.29666137695
959	3.68746829033	3.96018958092	3.4597299099	4.26859474182	3.72634291649	3.25428318977
960	3.59392905235	3.90012097359	3.76668095589	3.96399188042	3.53428602219	3.25298428535
961	3.68122601509	3.67593955994	3.93961191177	3.97486662865	3.42933011055	3.235414505
962	3.81463241577	3.65444588661	3.85624861717	4.00159692764	3.33578801155	3.74785685539
963	3.64020133018	3.42778038979	3.86114835739	3.97470712662	3.1875667572	3.34346199036
964	3.69387698174	3.69598937035	3.54172039032	3.92672252655	2.97735977173	3.87697577477
965	3.71145629883	3.64960074425	3.45842885971	3.92564177513	4.1371679306	3.80746769905
966	3.72514533997	3.4202477932	3.32845377922	4.17930412292	4.06109237671	3.96078658104
967	3.71740674973	3.39540076256	3.64739871025	3.92197990417	3.56279206276	3.72269105911
968	3.80197906494	3.88336873055	3.81640982628	3.89656949043	3.53387069702	3.63699889183
969	3.64016604424	3.73018693924	3.84873604774	3.95755767822	3.64412236214	3.56393289566
970	3.60016059875	3.78450083733	3.82786345482	4.0923705101	3.38701438904	3.55959248543
971	3.51881194115	3.56579971313	3.79018306732	3.97109007835	3.55767631531	3.53173613548
972	3.57044553757	3.43378257751	3.70599246025	3.9235355854	3.71997189522	3.89694619179
973	3.70892238617	3.35935521126	3.64353871346	3.91672325134	3.47779488564	3.86362147331
974	3.62831902504	3.10064506531	3.62298631668	4.01117134094	3.4193842411	3.75301480293
975	3.63943505287	3.25050544739	3.68048286438	4.03944921494	3.39152550697	3.82369399071
976	3.6353302002	4.13362073898	3.60707807541	4.12135982513	3.30835008621	3.67052578926
977	3.5886785984	3.85710597038	3.51084399223	4.31721973419	3.65210723877	3.72198653221
978	3.44639492035	3.44110393524	3.63515973091	4.39469480515	3.61248755455	3.89457821846
979	3.36138176918	3.70658183098	3.5509095192	4.05856657028	3.81465125084	3.78144288063
980	3.33213424683	3.80357646942	3.42330145836	4.25220537186	3.88551235199	3.64480686188
981	3.29391646385	3.75831079483	3.41727495193	4.18823766708	4.03011035919	3.44612240791
982	3.32670140266	3.82191753387	3.29419922829	3.74469971657	3.930321455	3.48448204994
983	3.66573762894	3.61654496193	3.38356256485	3.78241467476	3.8185031414	3.64491462708
984	3.66266059875	3.50928616524	3.31943678856	4.16098546982	3.34506607056	3.6582877636
985	3.94625592232	3.48996210098	3.62714219093	4.12977552414	3.40347456932	3.36621284485
986	3.88231706619	3.68823003769	2.9985461235	3.93709826469	4.01760339737	3.55903625488
987	3.96285915375	3.64176726341	3.33539700508	3.96061778069	4.19278669357	3.99600338936
988	3.86128568649	3.41594457626	3.3300101757	4.02520847321	4.1905298233	4.04245567322
989	3.68262791634	3.72204971313	3.30213165283	4.04820680618	3.80063343048	3.57429528236
990	3.58632588387	3.71192407608	3.35977363586	4.02446269989	3.55441260338	3.49430775642
991	3.58712220192	3.91520762444	3.39706921577	4.06185865402	3.17193579674	3.38386917114
992	3.91274142265	3.87607574463	3.44389104843	4.07591342926	3.74683260918	3.14870333672
993	3.93653512001	4.0253739357	3.31670498848	4.07955884933	3.90715003014	3.02351641655
994	3.80649018288	3.96121144295	3.37840080261	4.19706678391	3.83892250061	3.47398209572
995	3.83282089233	3.7991297245	3.32164692879	4.12482833862	3.77965211868	4.38836193085
996	3.69552874565	3.46057391167	3.3373708725	3.99087166786	3.77059483528	3.35361075401
997	3.78503870964	3.43189787865	3.33772873878	3.41491317749	3.46424841881	3.58407592773
998	3.96006703377	3.70430159569	3.32774567604	2.90886569023	3.32626032829	3.72174811363
999	4.00377035141	4.14658594131	3.36280274391	3.01402640343	3.34939074516	3.68525004387
1000	3.75228118896	4.22097635269	3.23960494995	3.64363670349	3.71952056885	3.66850185394
1001	3.70893788338	3.90806698799	3.21504664421	4.37623882294	3.85861754417	3.81260943413
1002	3.4257004261	3.64335846901	3.37360692024	4.22743558884	3.8139834404	3.65499997139
1003	3.73745656013	3.21504235268	3.18814492226	3.78851604462	3.77647590637	3.45019245148
1004	3.68573379517	3.80926775932	3.44151043892	3.79243278503	3.65887665749	3.42082357407
1005	3.63524317741	3.89081168175	3.17869400978	3.5735244751	3.59175086021	3.83812904358
1006	3.34776735306	3.88662457466	3.08052301407	3.72310900688	3.56761217117	3.71044659615
1007	3.66992783546	3.7688369751	3.31141877174	4.07694816589	3.62008857727	3.38687396049
1008	3.81943631172	3.74588894844	3.27913856506	4.1054186821	3.5590364933	3.46085166931
1009	3.72833824158	3.40249300003	3.31422615051	3.61291575432	3.48515439034	3.6285135746
1010	3.79951667786	3.37787818909	3.27616095543	3.4322385788	3.57758450508	3.55596232414
1011	3.54793429375	3.68177652359	3.19126009941	3.42640638351	3.44579768181	3.85917401314
1012	3.43674349785	3.82988381386	3.45615291595	3.41823601723	3.39072966576	3.93522715569
1013	3.25760650635	3.7976744175	2.93073320389	3.3970477581	3.33431458473	4.02663660049
1014	3.20319747925	3.77016448975	3.50948405266	3.34597706795	3.21789193153	3.85041213036
1015	3.40962982178	3.68816423416	3.27465772629	3.29818534851	3.34559988976	3.50898718834
1016	4.30193090439	3.6353161335	3.39894390106	3.30964159966	3.36677050591	3.38296055794
1017	3.48812913895	3.57869744301	3.46016860008	3.40319085121	3.35636639595	3.52162742615
1018	3.59797406197	3.64235711098	3.48442411423	3.5339486599	3.40600252151	4.13407182693
1019	3.78517460823	3.57479405403	3.57989692688	3.31706690788	3.609801054	4.21859788895
1020	3.7746257782	3.51617193222	3.54756999016	3.38537478447	2.74431467056	4.01358556747
1021	3.78204464912	3.58003902435	3.62566256523	3.67507195473	3.31436371803	3.66119837761
1022	3.7661242485	3.53086662292	3.54866075516	3.43640685081	3.32678604126	3.1908955574
1023	3.63389897346	3.40926265717	3.6751537323	3.52178883553	3.23612904549	3.58716702461
1024	3.53990292549	3.39969205856	3.65913796425	3.25686764717	3.29928517342	3.78855633736
1025	3.51317858696	3.25663709641	3.48770594597	3.85095620155	3.28858232498	3.83672451973
1026	3.78086018562	3.30313229561	3.51586699486	3.64310050011	3.2538356781	3.68421554565
1027	3.57966804504	3.32712292671	3.33551335335	3.67726278305	3.27362990379	3.7317943573
1028	3.44588398933	3.34912014008	3.30468678474	3.29183030128	3.36379551888	3.43005657196
1029	3.69457745552	3.36899709702	3.415756464	2.51513266563	3.25423026085	3.31591153145
1030	3.71712517738	3.41034793854	3.42252802849	2.70669770241	3.24449086189	3.31409263611
1031	3.85137629509	3.00648713112	3.47085213661	3.66414785385	3.2072455883	3.65555953979
1032	3.89523887634	3.36873555183	3.50870394707	4.28781223297	3.3200366497	3.79159045219
1033	3.98017549515	3.35855484009	3.12326264381	1.6929101944	3.28597617149	3.74692845345
1034	3.98824310303	3.30711364746	3.46762347221	3.03986358643	3.132584095	3.68086576462
1035	3.71552157402	3.37840247154	3.38736748695	4.32963323593	3.25103497505	3.58412456512
1036	3.39622306824	3.3171749115	3.3413002491	3.71763110161	3.31422019005	3.52180743217
1037	3.41672420502	3.3171236515	3.33988451958	3.21930670738	3.1016702652	3.52864956856
1038	3.79563903809	3.33075165749	3.39486002922	2.64422559738	3.2865691185	3.57169342041
1039	4.1097369194	3.29305195808	3.22002434731	2.9197332859	3.23240566254	3.51744008064
1040	4.1525812149	3.41890931129	3.07552695274	2.61991286278	3.13192248344	3.43977332115
1041	3.80022263527	3.39134693146	3.62084293365	2.52849650383	3.19389462471	3.54286932945
1042	3.42862701416	3.40107893944	3.3555150032	2.41624569893	3.2720284462	3.39212846756
